experiment,seed,fold,sample_index,prediction,positive_class,top_contributions,expected_value
boosting_suite_xgboost_baseline,42,-1,73,0.0506935678422451,regression,"[('target', 0.009812512425978465), ('bp', 0.00773347172782447), ('bmi', 0.007450082077577776), ('s3', 0.006617132517478655), ('s5', 0.006383317818087622), ('s4', 0.004822252403196631), ('s2', 0.0035698869562315427), ('s1', 0.003026559529720714), ('age', -0.0008463180411511111), ('s6', -0.0005393949870553874)]",0.002029573970721685
boosting_suite_xgboost_baseline,42,-1,287,-0.043926745653152466,regression,"[('s3', -0.01057351154923493), ('s2', -0.010543599727946608), ('target', -0.009188483263456837), ('s1', -0.008747977755934484), ('bp', -0.004495472590603803), ('s5', -0.004075008448250231), ('s6', -0.003963873048836633), ('s4', 0.003293129115916426), ('bmi', 0.002252731433758438), ('age', 0.0018297691980827396)]",0.0002855509833534595
boosting_suite_xgboost_baseline,42,-1,211,-0.04440680891275406,regression,"[('bmi', -0.022871675188478838), ('s4', -0.006518330503941395), ('s1', -0.005998643246589757), ('s3', -0.005687307744371564), ('s5', -0.004114039917708506), ('s2', -0.0027768651284338264), ('target', 0.00226810134359636), ('bp', 0.0020758180084255937), ('age', -0.0006772899215673095), ('s6', -0.00039212759703826944)]",0.0002855509833534595
boosting_suite_xgboost_baseline,42,-1,72,0.050099823623895645,regression,"[('age', 0.020428413381332063), ('s3', -0.011111033051568926), ('s2', 0.010163972017171986), ('bmi', 0.008879410551942106), ('s5', 0.006584957255597087), ('bp', 0.006173585542267582), ('s4', 0.005241046364175103), ('s6', 0.0017417235947851679), ('s1', 0.0015851456343497399), ('target', 0.0004766549438397355)]",0.0002855509833534595
boosting_suite_xgboost_baseline,42,-1,321,-0.04468294233083725,regression,"[('age', -0.013827171058076534), ('bmi', -0.011261867964933437), ('s5', -0.009234707782791857), ('s6', 0.006897292281836942), ('target', -0.006737107220579424), ('s1', -0.005359268689088048), ('bp', -0.004199870790115392), ('s2', -0.003992950024216483), ('s3', 0.0024731082258256805), ('s4', 0.00042876846462357177)]",0.0002855509833534595
boosting_suite_xgboost_baseline,42,-1,73,0.050280410796403885,regression,"[('bmi', 0.01253081204294654), ('s3', 0.010846514622209601), ('bp', 0.010657416635405701), ('s2', 0.007340271764780173), ('s4', 0.0070701876903324235), ('target', 0.004745884426378757), ('s6', -0.0030250829450988873), ('age', -0.0029775779316771056), ('s5', 0.001563490952661047), ('s1', 0.0012429425551121786)]",0.0002855509833534595
boosting_suite_xgboost_baseline,42,-1,287,-0.03962388262152672,regression,"[('target', -0.013268480879779256), ('s2', -0.011943911007102454), ('s1', -0.009380779149298865), ('bmi', 0.007812202247559916), ('s3', -0.006689655114502057), ('s5', -0.006155374482947022), ('s6', -0.0031823073821672008), ('bp', -0.0031725297680255905), ('age', 0.0014801331972729916), ('s4', 0.00020399894157675097)]",0.0005386500648455692
boosting_suite_xgboost_baseline,42,-1,211,-0.043011657893657684,regression,"[('bmi', -0.015589232651812385), ('s4', -0.010297147020624406), ('s3', -0.005194352217181357), ('age', -0.005089532748464114), ('s6', -0.004304192880147063), ('s2', -0.004301866223358889), ('target', 0.004123053514470867), ('s5', -0.0027651175242837255), ('bp', -0.001821383422108591), ('s1', -9.638134943145554e-05)]",0.0005386500648455692
boosting_suite_xgboost_baseline,42,-1,72,0.04912741109728813,regression,"[('bmi', 0.014216598403552426), ('age', 0.012620780909658933), ('s5', 0.01097684204257472), ('s4', 0.00760715820683998), ('s3', -0.006416367204487601), ('s1', 0.003866268139876445), ('s2', 0.003339216605257841), ('bp', 0.003332911990813328), ('s6', 0.002944011563477127), ('target', -0.002803822883434774)]",0.0005386500648455692
boosting_suite_xgboost_baseline,42,-1,321,-0.044636644423007965,regression,"[('age', -0.018258487600351394), ('s5', -0.01572431091446579), ('bmi', -0.007859327983728327), ('s3', 0.007689024194128106), ('s1', -0.004893202947995669), ('target', -0.00440324879000686), ('bp', -0.0025161030620365126), ('s4', 0.001000788841929172), ('s2', -0.0008633868068913155), ('s6', 0.0006529605815650541)]",0.0005386500648455692
boosting_suite_xgboost_baseline,42,-1,73,0.04996028542518616,regression,"[('bp', 0.012722288077795036), ('bmi', 0.009926644513972334), ('target', 0.0071639861642062925), ('s4', 0.006622390800888708), ('s1', 0.006591738307972942), ('s5', 0.004682624300076521), ('s2', 0.00458539261942959), ('s6', -0.002133700313236265), ('age', -0.0016611856748108625), ('s3', 0.0009101875608934518)]",0.0005386500648455692
boosting_suite_xgboost_baseline,77,-1,52,0.029275456443428993,regression,"[('target', 0.014075656876443224), ('bmi', 0.008320098519495247), ('bp', 0.005518704339198767), ('age', 0.0049935974495943), ('s6', -0.003066350637470528), ('s4', 0.0024489365998672553), ('s3', -0.002328015839247527), ('s5', 0.0018842523243524885), ('s1', -0.0011862756754717632), ('s2', 0.00048690789750339275)]",0.00035232473960149896
boosting_suite_xgboost_baseline,77,-1,219,-0.019142914563417435,regression,"[('bmi', -0.007511907823566718), ('s3', -0.007376634419394351), ('s1', 0.004651271156247066), ('s5', 0.004068308199677738), ('s6', -0.0028873848037936915), ('age', -0.002690913138108862), ('s2', 0.0017511856893213094), ('s4', -0.0010848561986565705), ('bp', -0.0004856835854941295), ('target', -0.000298401902231893)]",0.00035232473960149896
boosting_suite_xgboost_baseline,77,-1,345,-0.02493954822421074,regression,"[('bp', -0.012629244893181428), ('s3', -0.006923228171905331), ('s1', -0.005341423536973165), ('bmi', 0.005031177835131488), ('age', 0.0027814295552251625), ('s2', -0.0021464191963052317), ('target', -0.0016030117128087466), ('s6', -0.0013374155024678924), ('s5', -0.0010362820193820302), ('s4', 0.000663783322978017)]",0.00035232473960149896
boosting_suite_xgboost_baseline,77,-1,20,-0.001050741644576192,regression,"[('bp', -0.008201616899269732), ('target', 0.0035935270392539924), ('s3', 0.0034072158782871517), ('s5', 0.0017669408237000906), ('s1', 0.0015752390074516625), ('s2', -0.001442759683115598), ('bmi', 0.0013444991387982017), ('s6', -0.0010978297721215555), ('s4', -0.0010565300620704017), ('age', 0.0008078061574685075)]",0.00035232473960149896
boosting_suite_xgboost_baseline,77,-1,17,0.027806779369711876,regression,"[('s3', 0.022240615364558763), ('bp', 0.011764125226222591), ('age', -0.00836878535659214), ('target', -0.0030921691912475318), ('s4', 0.0025498258327846996), ('bmi', 0.0019214891393555405), ('s2', -0.0015467977593492846), ('s5', 0.0013088942276885075), ('s1', 0.0009953542392885113), ('s6', -0.00031809709259927876)]",0.00035232473960149896
boosting_suite_xgboost_baseline,77,-1,52,-0.04067443311214447,regression,"[('s3', -0.013925619118875614), ('s6', -0.010734972091337459), ('age', -0.009416261820023565), ('s1', -0.004857547368591664), ('s2', -0.00444737304187282), ('s5', -0.00404413540461342), ('s4', 0.0020731701885498056), ('bmi', 0.0006044743811592262), ('target', 0.00042855448171615074), ('bp', -0.00029342233971036053)]",0.0012070144261087992
boosting_suite_xgboost_baseline,77,-1,219,-0.043473437428474426,regression,"[('age', -0.012688009747425616), ('s2', -0.0072703045298326925), ('bmi', -0.006581536794474933), ('s4', -0.00577569877229168), ('s6', -0.005446110183616976), ('target', -0.005090902431897619), ('s3', -0.0048960992523637975), ('s1', 0.002263691162243596), ('bp', 0.0015898175229532574), ('s5', -0.0013884605801007456)]",0.0012070144261087992
boosting_suite_xgboost_baseline,77,-1,345,0.05033933371305466,regression,"[('bmi', 0.01094020812793314), ('s3', 0.010822268893286361), ('age', 0.00848384454104556), ('s4', 0.0069870943979377185), ('target', 0.005125929601286679), ('s2', 0.00444047083192851), ('bp', -0.0024925866711229434), ('s5', 0.002225722212954211), ('s6', 0.0020638691138285745), ('s1', 0.0005589824679095509)]",0.0012070144261087992
boosting_suite_xgboost_baseline,77,-1,20,-0.044947125017642975,regression,"[('bmi', -0.016393121507727964), ('bp', -0.007605768626114994), ('s2', -0.006845134487863799), ('s3', -0.006083100482981467), ('s6', -0.0047003224258866435), ('age', -0.004562753079916352), ('target', 0.0037591989109182285), ('s4', -0.0036852313184981534), ('s1', 0.0022591174888759308), ('s5', -0.0017020056469250217)]",0.0012070144261087992
boosting_suite_xgboost_baseline,77,-1,17,0.05024652183055878,regression,"[('s3', 0.019613521739391834), ('bp', 0.008892302807089417), ('bmi', 0.00580000282941666), ('s4', 0.005258942537414107), ('age', 0.005087140740237627), ('s2', 0.003974765704158943), ('target', -0.002636468577873758), ('s5', 0.0020166486464116774), ('s1', 0.0007915709959734896), ('s6', 0.00023204242796590752)]",0.0012070144261087992
boosting_suite_xgboost_baseline,77,-1,52,-0.04235406592488289,regression,"[('s6', -0.014291714123181871), ('age', -0.007978553192377369), ('s2', -0.007632014487599514), ('bp', 0.00756348454977839), ('s3', -0.0072024678124610435), ('target', -0.005123921364232487), ('s1', -0.003604973669450772), ('s5', -0.0026530112458694774), ('bmi', -0.0024928438242927), ('s4', 0.00036273280462399693)]",1.2274234086357555e-06
boosting_suite_xgboost_baseline,77,-1,219,-0.051359549164772034,regression,"[('bmi', -0.011492893783607799), ('age', -0.009596259135157355), ('target', -0.008578867633931814), ('s6', -0.007356928339333425), ('s3', -0.00482326588405302), ('s4', -0.0030993493441095125), ('s2', -0.0017388765669879213), ('s1', 0.001577278210824322), ('s5', 0.0006251055194334072), ('bp', 0.00030011173337410324)]",1.2274234086357555e-06
boosting_suite_xgboost_baseline,77,-1,345,0.049715615808963776,regression,"[('bmi', 0.014348187205279545), ('age', 0.012004517026538123), ('s6', 0.008103648014319122), ('s3', 0.0070384579067866975), ('s5', 0.00368335224158613), ('s4', 0.003105667877089886), ('s2', 0.0026277551941841543), ('bp', -0.002171268945997417), ('target', 0.0016020289439772606), ('s1', -0.0006279570782083618)]",1.2274234086357555e-06
boosting_suite_xgboost_baseline,77,-1,20,-0.03492669388651848,regression,"[('bp', -0.01114619955873977), ('s3', -0.010386808990554507), ('bmi', -0.008881994638405189), ('s2', -0.0037186760670987894), ('s4', -0.0033822454373327046), ('age', -0.002529806328885323), ('s6', -0.0023980702371720606), ('s5', -0.000988456011879273), ('s1', -0.0006978498758252158), ('target', -0.00019466150151863787)]",1.2274234086357555e-06
boosting_suite_xgboost_baseline,77,-1,17,0.05098937079310417,regression,"[('s3', 0.014674426984694766), ('bp', 0.0129991178726421), ('bmi', 0.006399665869391291), ('age', 0.005154357178038775), ('s4', 0.004778841322975983), ('s5', 0.004612749660400401), ('target', -0.003549061627892999), ('s6', 0.003272094566608943), ('s1', 0.003072940052812874), ('s2', -0.0004269885099765988)]",1.2274234086357555e-06
boosting_suite_xgboost_baseline,77,-1,52,-0.04315557703375816,regression,"[('age', -0.011861471957498468), ('s1', -0.007371515651409953), ('s3', -0.0071804567292175474), ('s6', -0.006900232374222578), ('s5', -0.004113358000389608), ('bmi', -0.0036923482445412902), ('s2', -0.0036834823638548417), ('target', -0.0035552027121581297), ('bp', 0.003066882532126743), ('s4', 0.0015079767894089352)]",0.00037339179099944936
boosting_suite_xgboost_baseline,77,-1,219,-0.04424065724015236,regression,"[('target', -0.009257909616288598), ('age', -0.008570946627190431), ('s3', -0.00656835258553983), ('s2', -0.005836348731270628), ('bmi', -0.005724323801226729), ('s4', -0.004687145118604956), ('s6', -0.0032991950202342136), ('bp', -0.0029681143618496197), ('s1', 0.0022327888748096387), ('s5', 6.54979562435612e-05)]",0.00037339179099944936
boosting_suite_xgboost_baseline,77,-1,345,0.050416480749845505,regression,"[('age', 0.01740993597909097), ('bmi', 0.011958346160525142), ('s3', 0.008988096146294207), ('s5', 0.0059919799656211825), ('bp', -0.0056230261955067095), ('target', 0.005071438695498996), ('s4', 0.005054776653698372), ('s6', 0.0030558969844124506), ('s1', -0.0022745307318171367), ('s2', 0.0004101753010285897)]",0.00037339179099944936
boosting_suite_xgboost_baseline,77,-1,20,-0.04497036337852478,regression,"[('bp', -0.015609419777216799), ('bmi', -0.007818192159624414), ('s3', -0.007190667748931349), ('target', 0.006239259191827544), ('s4', -0.004981032037303672), ('s2', -0.004567586439273936), ('s6', -0.004534586219869397), ('age', -0.004514150017131155), ('s5', -0.002639021021637565), ('s1', 0.0010164607007497953)]",0.00037339179099944936
boosting_suite_xgboost_baseline,77,-1,17,0.05059676989912987,regression,"[('s3', 0.021639549888178462), ('bp', 0.013009465787843481), ('s4', 0.004594162323181824), ('age', 0.004579696699318531), ('bmi', 0.0034708697247090013), ('target', -0.003053848556077282), ('s5', 0.002773102665495896), ('s2', 0.0014619153724265142), ('s1', 0.0011363554884836356), ('s6', 0.0006121087145703474)]",0.00037339179099944936
boosting_suite_xgboost_baseline,77,-1,52,-0.04333466291427612,regression,"[('s3', -0.015414359261674981), ('age', -0.008173758373961061), ('s6', -0.007971376977253662), ('s2', -0.006386314619879105), ('s5', -0.0061114772685300685), ('target', 0.0038251435601814807), ('s4', -0.0031330311136773094), ('s1', -0.003102154248379156), ('bp', 0.0027389192049344065), ('bmi', -0.00013778604510652354)]",0.00013962051380076433
boosting_suite_xgboost_baseline,77,-1,219,-0.045187003910541534,regression,"[('age', -0.014356220734464967), ('bmi', -0.009845363321730439), ('s3', -0.009584491392296), ('s1', 0.00871459596475247), ('target', -0.005427463136188235), ('s2', -0.00426764666202221), ('s6', -0.0035950707811305787), ('s4', -0.003126172785955348), ('s5', -0.0019154912686636094), ('bp', -0.0011942684458149874)]",0.00013962051380076433
boosting_suite_xgboost_baseline,77,-1,345,0.04395419359207153,regression,"[('bmi', 0.01737436891614346), ('age', 0.012344621807026772), ('s4', 0.006444386732514547), ('s2', 0.005400826188895739), ('s3', 0.004909128684265701), ('s6', 0.004266997141242239), ('bp', -0.0015468149517080918), ('s5', 0.0012069920141586133), ('target', -0.001184901624872628), ('s1', 0.0011313205883118622)]",0.00013962051380076433
boosting_suite_xgboost_baseline,77,-1,20,-0.042636942118406296,regression,"[('bmi', -0.012467029184012064), ('age', -0.007032711639415333), ('bp', -0.00631524583791884), ('s4', -0.006100869931838571), ('s2', -0.004882290125112624), ('s5', -0.003646108907741656), ('s6', -0.003453901396334185), ('s3', -0.0032473210269468693), ('target', 0.0026422108462137855), ('s1', -3.126737152548674e-05)]",0.00013962051380076433
boosting_suite_xgboost_baseline,77,-1,17,0.04405391216278076,regression,"[('s3', 0.02133727287367738), ('bp', 0.008673561669059797), ('bmi', 0.0054126333068392546), ('s4', 0.005056051620332726), ('s2', 0.003960300168932837), ('target', -0.0030965897174521292), ('age', 0.0029790854759860217), ('s6', 0.0026097995992202024), ('s1', 0.002389006779396064), ('s5', 0.0015964995672589199)]",0.00013962051380076433
feature_ablation_xgboost_baseline,42,-1,287,0.024683808907866478,regression,"[('age', 0.012949704085066257), ('bmi', 0.008612537136120497), ('bp', 0.005665583997586051), ('s4', 0.004198252372339356), ('s1', -0.0017510661144694733), ('s2', -0.0014942208904013968), ('s6', -0.000964869362293607), ('target', 0.0008495724091434579), ('s3', -0.000279165932104184), ('s5', 6.655687316240583e-05)]",0.00016882355668712968
feature_ablation_xgboost_baseline,42,-1,211,-0.0031209958251565695,regression,"[('bmi', -0.012993194516422061), ('target', 0.009760894786407234), ('age', 0.007541064124399961), ('s3', -0.005644789499548539), ('s4', -0.00372328079940322), ('bp', 0.001805773953030763), ('s5', -0.0017552239579098135), ('s2', 0.0011348039756694586), ('s1', 0.001052972268803888), ('s6', 0.00014569301832736536)]",0.00016882355668712968
feature_ablation_xgboost_baseline,42,-1,72,-0.0009035065886564553,regression,"[('s3', -0.025651200718821775), ('age', 0.009273473061192077), ('bmi', 0.007006827983442818), ('s5', 0.004258214503643199), ('s1', -0.003496397396719217), ('bp', 0.0030539307202983802), ('target', -0.0017124271921024063), ('s2', -0.001046890323654204), ('s6', 0.0005398530148242769), ('s4', -0.0003257451349873274)]",0.00016882355668712968
feature_ablation_xgboost_baseline,42,-1,321,0.031147943809628487,regression,"[('s3', 0.023706064116489067), ('s4', 0.008665314367859684), ('bmi', -0.0076586064745697855), ('bp', 0.007633680219606922), ('age', -0.004964331400542199), ('s6', 0.004052184816906084), ('s5', -0.0019877090061066827), ('s2', 0.0014851345934969846), ('s1', 0.0003451262747510668), ('target', 0.0001788633473193881)]",0.00016882355668712968
feature_ablation_xgboost_baseline,42,-1,73,-0.003482651896774769,regression,"[('bmi', 0.009804572536708505), ('s3', -0.0057743448499157956), ('s6', -0.0050949868985433345), ('bp', 0.004327268630761459), ('s2', -0.0033091935649999797), ('s4', 0.003040284043392017), ('age', -0.002629845409401073), ('s5', -0.0014374645817692995), ('s1', -0.0007081723843605274), ('target', -0.0006138704917138223)]",0.00016882355668712968
feature_ablation_xgboost_baseline,42,-1,287,-0.044453516602516174,regression,"[('s2', -0.01353363478709796), ('s3', -0.011259255786168028), ('s1', -0.009642883985719792), ('target', -0.004208959727870287), ('bp', -0.002742085552043836), ('s6', -0.0026861839777736767), ('s5', -0.0026634325404443697), ('s4', 0.002026765568324813), ('bmi', -0.0008716988365665689), ('age', 0.0002860705133196223)]",0.0008417825095239093
feature_ablation_xgboost_baseline,42,-1,211,-0.04434989020228386,regression,"[('bmi', -0.01920677668814264), ('s3', -0.009085802255207885), ('s4', -0.004685036754553295), ('s5', -0.0039360586108554), ('bp', -0.003544066929346363), ('s1', -0.0022708838431508174), ('s2', -0.0020171693390592165), ('target', 0.0014650475035031321), ('s6', -0.0012008415521624135), ('age', -0.000710084242832873)]",0.0008417825095239093
feature_ablation_xgboost_baseline,42,-1,72,0.042007360607385635,regression,"[('s5', 0.01337696705701388), ('age', 0.012088982994268799), ('bp', 0.007465180738991134), ('bmi', 0.007216381986102964), ('s3', -0.004654563595476471), ('target', 0.0044825994685168255), ('s6', 0.0038029020743077617), ('s2', 0.0023831918326478003), ('s1', 0.0021552656467312813), ('s4', 0.0012099498592047647)]",0.0008417825095239093
feature_ablation_xgboost_baseline,42,-1,321,-0.04450992867350578,regression,"[('age', -0.017625367663488514), ('s5', -0.01596734868558655), ('bmi', -0.013662720714290654), ('target', -0.006922555315432956), ('s4', 0.004466432924900963), ('s2', -0.0032022882381893833), ('s3', 0.002700316716595368), ('s6', 0.002601571746402887), ('bp', 0.002304465337114017), ('s1', -4.421729105487382e-05)]",0.0008417825095239093
feature_ablation_xgboost_baseline,42,-1,73,0.0498022586107254,regression,"[('bmi', 0.011194371198311976), ('bp', 0.009015576102653699), ('target', 0.007626224957459788), ('s4', 0.006208356345442962), ('s5', 0.006038676105493518), ('s3', 0.005912228695479413), ('s2', 0.004581962990024061), ('s6', -0.0015226348505623197), ('age', -0.0008856219713015007), ('s1', 0.0007913365281999005)]",0.0008417825095239093
feature_ablation_xgboost_baseline,42,-1,287,-0.04324691370129585,regression,"[('s3', -0.010460390093812388), ('s1', -0.009323924227305954), ('s6', -0.008206989502070976), ('s2', -0.005327367546153799), ('target', -0.004130299694046705), ('s5', -0.003980145191269073), ('s4', -0.0020276584899908204), ('age', -0.001525909872509023), ('bmi', -0.0005364886229282502), ('bp', -0.0002301171007404318)]",0.002029573970721685
feature_ablation_xgboost_baseline,42,-1,211,-0.041596148163080215,regression,"[('bmi', -0.018896125255032765), ('s3', -0.011472745064968178), ('s6', -0.006246235831283115), ('s5', -0.004013586821446744), ('age', -0.0030681070983932263), ('s4', -0.002684744984622918), ('target', 0.0018900161896677342), ('s2', -0.001459459532721297), ('s1', -0.00047272445794441275), ('bp', -0.00021643223018579639)]",0.002029573970721685
feature_ablation_xgboost_baseline,42,-1,72,0.050347644835710526,regression,"[('s5', 0.012484484962400844), ('age', 0.011083999950733978), ('bmi', 0.009961645198627361), ('s2', 0.007806980531023794), ('bp', 0.007060340443670593), ('s3', -0.005799599305518682), ('target', 0.004499056697170615), ('s4', 0.0035798787868846797), ('s1', -0.0012894685365146894), ('s6', -0.0010496453859391366)]",0.002029573970721685
feature_ablation_xgboost_baseline,42,-1,321,-0.04426994547247887,regression,"[('age', -0.016016599197629107), ('s5', -0.014504115441905028), ('s1', -0.009400681399232), ('bmi', -0.007921106332395468), ('s2', -0.006649423846893765), ('s4', 0.006318067862346417), ('target', 0.0031123688069397562), ('bp', -0.0030900303275947488), ('s6', 0.0012300009314974794), ('s3', 0.0006219995016659152)]",0.002029573970721685
feature_ablation_xgboost_baseline,42,-1,73,0.0506935678422451,regression,"[('target', 0.010047054496238021), ('bp', 0.008611490112983063), ('s5', 0.008392691041033226), ('bmi', 0.008161390930307745), ('s2', 0.00613206123237381), ('s3', 0.005496268276464385), ('s4', 0.004491572326522915), ('age', -0.0035514299127654874), ('s1', 0.0019758214379139412), ('s6', -0.0017274175131822278)]",0.002029573970721685
feature_ablation_xgboost_baseline,42,-1,287,-0.043926745653152466,regression,"[('s2', -0.011472636000361146), ('target', -0.011209393881516878), ('s3', -0.009089798869438654), ('s1', -0.008233960591657713), ('s6', -0.006415322499529974), ('s4', 0.00390881127443421), ('bmi', 0.003766905594808869), ('bp', -0.0030426356216424117), ('s5', -0.002884739039725803), ('age', 0.0004604729981235803)]",0.0002855509833534595
feature_ablation_xgboost_baseline,42,-1,211,-0.04440680891275406,regression,"[('bmi', -0.02348690862969594), ('s3', -0.007660729216419439), ('s1', -0.006179252987972172), ('s4', -0.004278108811063573), ('s6', -0.0023379783994552893), ('s5', -0.0020196516526305025), ('s2', -0.001747137623905313), ('bp', 0.0013848269814394844), ('target', 0.0010103133181298312), ('age', 0.0006222671254653908)]",0.0002855509833534595
feature_ablation_xgboost_baseline,42,-1,72,0.050099823623895645,regression,"[('age', 0.020424964537530385), ('s3', -0.01139210335344284), ('s2', 0.009682568238785992), ('bmi', 0.009237077491418564), ('bp', 0.005673470485569915), ('s5', 0.005652689903838164), ('s6', 0.004309393758981455), ('s4', 0.0032343339597913695), ('s1', 0.002306881715274534), ('target', 0.0010345994961441021)]",0.0002855509833534595
feature_ablation_xgboost_baseline,42,-1,321,-0.04468294233083725,regression,"[('bmi', -0.012813915689050224), ('age', -0.010581228525375479), ('s5', -0.009927261710913909), ('s1', -0.007425849875386762), ('target', -0.005885550508284071), ('s3', 0.004792821625850548), ('s6', 0.0036683429804670697), ('bp', -0.0033721647402501446), ('s2', -0.0032689681145720143), ('s4', 0.0)]",0.0002855509833534595
feature_ablation_xgboost_baseline,42,-1,73,0.050280410796403885,regression,"[('bmi', 0.013809843693778317), ('s3', 0.011605621736037608), ('bp', 0.009134330918838512), ('s2', 0.006711299330323872), ('s4', 0.00613434696458368), ('target', 0.004149981357675285), ('s6', -0.00300315105301089), ('age', -0.0027577498446830703), ('s1', 0.0023338427619023546), ('s5', 0.0018764939476047663)]",0.0002855509833534595
feature_ablation_xgboost_baseline,42,-1,287,-0.03962388262152672,regression,"[('s2', -0.011208703329126206), ('target', -0.010202518680972666), ('s3', -0.008504788541777058), ('s1', -0.008160988518067241), ('s5', -0.005936964012986541), ('bmi', 0.004717733625864335), ('bp', -0.00352821193145573), ('s6', -0.00223833613801649), ('age', 0.002154874288806459), ('s4', -0.0013888001596816459)]",0.0005386500648455692
feature_ablation_xgboost_baseline,42,-1,211,-0.043011657893657684,regression,"[('bmi', -0.015685439738286896), ('s4', -0.009500172815925358), ('age', -0.004362523296364485), ('s3', -0.004002211126279764), ('s2', -0.003895755719756658), ('s6', -0.003502014935626596), ('target', 0.0033910328359047226), ('s5', -0.0032666468244144237), ('bp', -0.0030594737091273238), ('s1', -0.0014529471930643367)]",0.0005386500648455692
feature_ablation_xgboost_baseline,42,-1,72,0.04912741109728813,regression,"[('age', 0.01537827093355983), ('s5', 0.012094071584110005), ('bmi', 0.01122181465440056), ('s4', 0.005162050199464154), ('s3', -0.00503947069091978), ('bp', 0.004653752572993548), ('s1', 0.004405901716265073), ('s2', 0.004028069029253199), ('target', -0.0024842691067729072), ('s6', 0.0002634068817747477)]",0.0005386500648455692
feature_ablation_xgboost_baseline,42,-1,321,-0.044636644423007965,regression,"[('age', -0.01822122661029301), ('s5', -0.013918440588283726), ('bmi', -0.011851343333855595), ('target', -0.007067007526949064), ('s3', 0.006276123516561157), ('s4', 0.0021895515557358407), ('s2', -0.0018626912107251423), ('bp', -0.0006529010562708462), ('s6', -4.108118196032751e-05), ('s1', -2.6278051812808623e-05)]",0.0005386500648455692
feature_ablation_xgboost_baseline,42,-1,73,0.04996028542518616,regression,"[('bp', 0.012464121480159329), ('bmi', 0.011331041858570024), ('s1', 0.006889129154040082), ('target', 0.006813791855741665), ('s4', 0.006665879414987688), ('s5', 0.004860480342444549), ('s2', 0.004502851491318638), ('s6', -0.0032614429141230197), ('age', -0.001176071856636464), ('s3', 0.00032058553068524306)]",0.0005386500648455692
feature_ablation_xgboost_poly2,42,-1,287,-0.008847459219396114,regression,"[('s3', -0.011773335110204236), ('target', -0.009390815601129414), ('age', 0.0068030518027205975), ('bmi', 0.0038671933395938896), ('s4', 0.0035953381963998604), ('bp', -0.0020648259370926476), ('s6', -0.0012991239925267911), ('s2', 0.0010786027604476245), ('s5', 0.0010716235086848964), ('s1', -0.0007547477882296622)]",4.9884838517754945e-05
feature_ablation_xgboost_poly2,42,-1,211,0.003281259210780263,regression,"[('bmi', -0.01303893549728706), ('age', 0.011877049180072909), ('target', 0.006420810185348487), ('s4', -0.0021690160642922848), ('s6', 0.0018234819996933238), ('s5', -0.001486870796886077), ('bp', 0.0011461806829052984), ('s3', -0.001005814633714593), ('s1', -0.0007541803133242822), ('s2', 0.0006373716442824519)]",4.9884838517754945e-05
feature_ablation_xgboost_poly2,42,-1,72,-0.030914306640625,regression,"[('s3', -0.029175658734179013), ('target', -0.00850993445987487), ('age', 0.007737389765995853), ('s6', -0.0023388674290639394), ('bmi', 0.0016245249868375056), ('s2', -0.000614740216195812), ('s4', 0.0003706777478676815), ('s1', 0.000209976407776975), ('s5', 6.924345167262965e-05), ('bp', -1.8054123527327243e-05)]",4.9884838517754945e-05
feature_ablation_xgboost_poly2,42,-1,321,0.03463209792971611,regression,"[('s3', 0.023249243327677634), ('bp', 0.010771286104961303), ('bmi', -0.00564127605831274), ('s1', 0.004328329680011472), ('s4', 0.004069728608187322), ('s6', 0.003134509112600999), ('target', -0.003077290461378551), ('age', -0.0015428272241057414), ('s2', -0.0004377967525828064), ('s5', -0.0002522919339861471)]",4.9884838517754945e-05
feature_ablation_xgboost_poly2,42,-1,73,0.004371809773147106,regression,"[('bp', 0.007250400034292818), ('bmi', 0.007183736251673089), ('s3', -0.005674133762110566), ('s2', -0.003020716848944776), ('age', -0.002976928029223381), ('s5', 0.0017550947817730875), ('target', 0.0008995455896076292), ('s6', -0.0005785773279677579), ('s1', -0.0005454761011523958), ('s4', 0.00024579363903595025)]",4.9884838517754945e-05
feature_ablation_xgboost_poly2,42,-1,287,-0.04383596032857895,regression,"[('s3', -0.01698740277247551), ('target', -0.008488194081573619), ('s6', -0.007419731537458948), ('s1', -0.006211866859621489), ('bp', -0.005374646183649302), ('age', 0.0026567735584270176), ('s4', -0.00226759935678601), ('bmi', 0.0017618033492964313), ('s2', -0.0015352368635399103), ('s5', -0.0012893003431424716)]",0.0006377722419711061
feature_ablation_xgboost_poly2,42,-1,211,-0.04357965663075447,regression,"[('bmi', -0.019907691099781966), ('s4', -0.010173559449045128), ('s3', -0.007002221350642008), ('s1', -0.003936808792601628), ('s5', -0.003915624258014348), ('age', 0.0030540677230153942), ('s2', -0.0030352015143206117), ('bp', -0.0024217434819494596), ('s6', 0.0013314279669258385), ('target', 0.000870754706026447)]",0.0006377722419711061
feature_ablation_xgboost_poly2,42,-1,72,0.04965773597359657,regression,"[('s5', 0.018515739821612125), ('age', 0.011123754942858052), ('s6', 0.007287928548171686), ('bmi', 0.006036463510430792), ('s3', -0.005594507050822227), ('bp', 0.004192328438261754), ('s2', 0.0041157619103105916), ('s1', 0.003826637397772517), ('s4', 0.0013428256925878846), ('target', -0.0012848503341643391)]",0.0006377722419711061
